longitude,latitude
-86.99048656002857,40.46899962112386
-86.99048639908803,40.46899960964763
-86.99048636847436,40.46899967527046
-86.99048636314065,40.46899964743914
-86.99048633517654,40.46899967835991
-86.99048638980993,40.46899965183791
-86.99048635588353,40.46899962974749
-86.99048635248118,40.468999636883055
-86.99048635054557,40.46899964173628
-86.99048636472071,40.46899963677071
-86.99048636753885,40.46899963904577
-86.99048637547764,40.46899964380462
-86.99048636790663,40.46899965457226
-86.99048637749748,40.4689996524547
-86.99048636524402,40.46899966714012
-86.99048636618029,40.468999680943405
-86.99048636669342,40.46899966940786
-86.99048636204128,40.46899966445461
-86.99048637440804,40.46899966489666
-86.99048636980832,40.468999659241085
-86.99048636910587,40.46899967548175
-86.99048635028379,40.46899965891714
-86.99048634623121,40.46899966644142
-86.99048636562715,40.46899966085192
-86.99048634826723,40.46899966610251
-86.99048634613604,40.46899966480743
-86.99048637067433,40.46899966326778
-86.99048635811796,40.46899965843168
-86.99048636984337,40.468999662468256
-86.99048636945886,40.468999640341366
-86.99048637367409,40.46899965668263
-86.99048637318826,40.468999651731245
-86.99048636116832,40.46899963318696
-86.99048622001385,40.46899966728055
-86.99048596291917,40.46899970943656
-86.99048570808777,40.46899971220558
-86.99048538519013,40.46899969321415
-86.99048514083934,40.46899958756568
-86.9904848788535,40.46899956811607
-86.99048460836177,40.46899966360911
-86.99048424953521,40.46899970357587
-86.99048399229196,40.4689997284429
-86.99048371479724,40.46899976950617
-86.99048341440006,40.468999812114376
-86.99048307265517,40.46899972811988
-86.99048271496983,40.468999665813314
-86.99048243402363,40.468999684329866
-86.9904822308241,40.46899965829525
-86.99048197489772,40.46899965689409
-86.99048150244938,40.46899965060912
-86.99048059225419,40.46899973838848
-86.9904796153341,40.468999788493726
-86.99047927669761,40.468999629397
-86.99047881922809,40.46899949155172
-86.9904783132733,40.468999363538046
-86.99047771458547,40.46899921337945
-86.99047717660063,40.46899921487127
-86.99047668337066,40.46899927615283
-86.99047612212364,40.468999276426906
-86.99047571228863,40.468999219558135
-86.99047527249176,40.468999202274446
-86.99047449670428,40.46899877885399
-86.99047342798401,40.46899843517608
-86.99047282197805,40.468998590355554
-86.9904719663657,40.46899858228257
-86.9904712818974,40.4689985317957
-86.990470482719,40.46899850179943
-86.99046953282388,40.46899849516754
-86.99046869853811,40.46899863813399
-86.99046787478069,40.468998621532585
-86.99046706361092,40.46899836174606
-86.99046635654247,40.46899855594676
-86.99046575161276,40.46899867594489
-86.99046513951617,40.46899882852647
-86.99046475462066,40.4689991153594
-86.99046415131114,40.46899915521524
-86.99046340240076,40.46899909552842
-86.99046253678364,40.46899904328596
-86.99046185768555,40.468999029661134
-86.99046133582708,40.46899909859723
-86.99046077675932,40.46899907576717
-86.99046005254952,40.46899879727784
-86.9904593253676,40.468998364983946
-86.9904587778135,40.468998342137255
-86.99045820489921,40.46899838207029
-86.99045747745959,40.468998292384605
-86.99045679387476,40.46899825866639
-86.99045622496571,40.46899820157639
-86.99045566504199,40.46899811907137
-86.99045505848461,40.468998234616826
-86.99045439504536,40.4689982475323
-86.9904539335581,40.46899819705646
-86.99045331613198,40.46899820185955
-86.99045286355951,40.46899815820409
-86.9904522542551,40.46899812630752
-86.99045178167535,40.46899827319658
-86.99045083031834,40.46899843619368
-86.99045037706975,40.46899835298991
-86.99044961100029,40.46899835557731
-86.99044881863708,40.468998384933016
-86.99044810199588,40.468998418426
-86.99044738181257,40.46899858423482
-86.990446546174,40.468998607796735
-86.99044574795516,40.46899866131904
-86.99044516271393,40.468998718735214
-86.99044444200354,40.46899851284664
-86.99044368009177,40.46899875695288
-86.99044291789558,40.46899874502634
-86.99044230689026,40.46899869963245
-86.99044174930944,40.468998714524616
-86.99044105949098,40.46899851919531
-86.9904407641409,40.4689984267397
-86.99044067726916,40.46899846438163
-86.9904407711051,40.46899848557837
-86.99044072753843,40.46899847874374
-86.99044076819926,40.46899848689244
-86.99044075281765,40.46899849183642
-86.99044078872504,40.46899848682934
-86.9904407883961,40.46899848724392
-86.99044078520511,40.46899849946158
-86.99044079528497,40.468998481506894
-86.99044078209842,40.468998509798446
-86.99044079035154,40.46899850962463
-86.99044079258702,40.46899849553063
-86.99044076784458,40.4689984986584
-86.99044077531236,40.46899849277659
-86.99044077782669,40.46899849576506
-86.99044075421189,40.4689984872098
-86.99044076566643,40.46899849141287
-86.99044077053316,40.46899848669139
-86.99044076633301,40.46899847633661
-86.99044076931958,40.468998459509606
-86.99044077967243,40.468998461764194
-86.9904407805049,40.46899847659092
-86.99044077163047,40.46899846504307
-86.99044078334886,40.46899848593703
-86.99044081112872,40.468998482303306
-86.99044079918464,40.468998479028016
-86.9904408128234,40.46899848466247
-86.99044081076514,40.46899848327532
-86.99044081690788,40.468998487534265
-86.99044081500939,40.4689984972481
-86.99044080916863,40.46899847973066
-86.99044080437761,40.46899848850669
-86.99044080087776,40.46899846586705
-86.99044079640832,40.46899845735406
-86.99044080653647,40.46899846509602
-86.99044080356967,40.46899847555789
-86.99044082093438,40.46899845252391
-86.99044080786773,40.46899846033602
-86.99044080403256,40.46899846013233
-86.99044079697813,40.4689984588448
-86.99044079426112,40.468998458763984
-86.99044057609528,40.46899838758153
-86.99044068355403,40.46899836324205
-86.99044078339097,40.468998354207066
-86.99044083755291,40.46899823475726
-86.99044082671834,40.46899804006725
-86.99044089228697,40.46899806586499
-86.9904408814622,40.46899800664805
-86.99044079306421,40.46899791538564
-86.99044078737724,40.46899797561331
-86.9904407022459,40.46899796802667
-86.99044053126528,40.468997926486765
-86.99044027809668,40.46899789248599
-86.99043992179092,40.4689978032752
-86.99043950550386,40.46899773277477
-86.99043910526656,40.46899746760052
-86.99043865959011,40.468997080407725
-86.99043810787182,40.46899697418359
-86.99043716603117,40.46899686138014
-86.99043648402204,40.46899637867702
-86.99043586563309,40.46899597780448
-86.99043527985033,40.46899610524211
-86.99043461569285,40.46899601095184
-86.9904336166766,40.46899624324509
-86.99043308612093,40.46899631997136
-86.99043264618003,40.4689962368885
-86.99043214255921,40.468996301810535
-86.99043137134883,40.46899632897328
-86.99043078472408,40.4689964819018
-86.99043013341493,40.46899665951292
-86.99042966136962,40.46899689522338
-86.99042908129086,40.4689970545889
-86.99042830186865,40.46899701977268
-86.99042754807107,40.46899710946744
-86.99042682376765,40.46899712524834
-86.99042595483621,40.46899711782728
-86.99042526452386,40.4689973118371
-86.99042464601928,40.468997328662525
-86.99042376638613,40.46899756115659
-86.99042276674079,40.46899746179541
-86.99042204987171,40.468997480541766
-86.99042142124378,40.468997741302985
-86.99042061889172,40.46899790140713
-86.9904199675948,40.46899796882802
-86.99041938079361,40.46899782045718
-86.99041869763566,40.468997620906514
-86.99041817089746,40.46899747214201
-86.99041742318573,40.46899717991834
-86.99041698333295,40.46899740670189
-86.99041625052304,40.46899716162565
-86.99041570234999,40.46899717460168
-86.99041481517438,40.46899703300426
-86.99041419855195,40.468997080247966
-86.99041353571569,40.46899710210418
-86.99041296119111,40.46899704309991
-86.99041222484247,40.46899706584553
-86.99041167591554,40.46899696785685
-86.99041144363056,40.468996522782696
-86.9904107232007,40.46899669147655
-86.99040997910572,40.46899675696002
-86.99040930514364,40.46899654667879
-86.99040871050254,40.46899658988888
-86.99040819723135,40.46899666842713
-86.99040753665714,40.46899678205443
-86.99040672553195,40.46899680729248
-86.99040609440682,40.46899663926436
-86.99040532440098,40.46899644591492
-86.99040463461876,40.46899652585827
-86.99040411144968,40.468996680015294
-86.99040344478033,40.46899673105944
-86.99040248692293,40.46899671810561
-86.99040152251389,40.46899676318314
-86.99040074714748,40.4689968504962
-86.99040000770282,40.46899685388055
-86.99039946282838,40.46899726420524
-86.99039861682816,40.46899723630131
-86.99039776886116,40.46899744232607
-86.99039719798108,40.46899769034695
-86.99039635912077,40.46899755050655
-86.99039547469816,40.46899751928812
-86.99039488161928,40.46899754063085
-86.99039438944935,40.46899751837931
-86.99039391437451,40.46899738809437
-86.99039359482943,40.46899744237658
-86.99039298461841,40.46899761897748
-86.99039242854411,40.46899751364048
-86.9903918899877,40.46899756215748
-86.99039126510509,40.46899758261027
-86.99039053325792,40.46899764123787
-86.99038986002574,40.46899770845935
-86.99038922962374,40.46899770006248
-86.99038857701494,40.46899771595455
-86.99038792214004,40.46899770797415
-86.99038717782842,40.4689974935744
-86.99038685259924,40.46899729447669
-86.99038677692431,40.46899685445357
-86.99038579637067,40.46899693605222
-86.99038484231639,40.46899725798188
-86.99038408863653,40.468997639842726
-86.99038368990111,40.46899772733254
-86.99038320776978,40.468997565435295
-86.99038258082234,40.46899759605994
-86.9903821183538,40.4689974740879
-86.99038167931425,40.46899744396252
-86.99038106559064,40.46899719695545
-86.99038036357159,40.4689970608069
-86.99037948323024,40.46899690389494
-86.99037893485064,40.4689969214482
-86.99037828692295,40.4689968836795
-86.99037752324541,40.46899691106002
-86.99037675141585,40.46899675479022
-86.99037607434731,40.46899701923577
-86.99037565415105,40.46899706073363
-86.9903752430341,40.468997133682535
-86.99037484000526,40.46899733318945
-86.99037410949401,40.46899713485795
-86.99037347527003,40.4689971911532
-86.9903730865458,40.468997479023976
-86.990372412857,40.46899746141697
-86.99037174678753,40.46899753314269
-86.99037096789469,40.46899756931212
-86.99037035882986,40.46899767144485
-86.99036981695897,40.46899758007105
-86.9903691467,40.46899768495335
-86.9903684378329,40.46899779287509
-86.99036793250714,40.46899772478532
-86.990367391409,40.46899772463726
-86.99036682868359,40.46899752092465
-86.99036630402843,40.46899755250057
-86.99036575905563,40.4689976169606
-86.99036524577949,40.46899765396071
-86.99036470339173,40.468997616467874
-86.99036407617474,40.46899762627687
-86.99036342461146,40.46899742905908
-86.99036290345668,40.46899737712511
-86.9903622179375,40.468997313015926
-86.99036168760108,40.46899731659115
-86.99036109240883,40.46899727900093
-86.99036052643781,40.46899709810748
-86.99035996854938,40.46899690736334
-86.99035938797316,40.46899692237067
-86.99035867625108,40.46899685522207
-86.99035798028531,40.46899689197024
-86.99035751303832,40.4689969097483
-86.99035693157902,40.4689967284676
-86.99035622700215,40.46899672035814
-86.99035562199236,40.46899656112002
-86.99035496102914,40.468996642572
-86.99035423891242,40.46899680562967
-86.99035362406948,40.468996917553085
-86.99035285512795,40.4689970150096
-86.99035206868126,40.46899702495139
-86.99035135276557,40.468997116784735
-86.99035048664975,40.46899705613711
-86.990349826124,40.4689970500052
-86.99034911869826,40.46899700831175
-86.99034850077071,40.46899720266213
-86.9903479934761,40.46899756487554
-86.99034745229115,40.46899739622802
-86.9903468241747,40.46899728986203
-86.99034615453655,40.46899716198487
-86.99034570097777,40.46899724617902
-86.9903450850166,40.46899722926185
-86.9903446432826,40.468997196531085
-86.99034429724485,40.46899720367709
-86.99034371085693,40.46899710002688
-86.99034325608596,40.46899724074788
-86.99034277294432,40.46899700163984
-86.9903421950407,40.46899691786518
-86.99034166095934,40.46899719982201
-86.99034100187103,40.46899713845062
-86.99034052104548,40.468997138456
-86.9903400867992,40.46899697352349
-86.99033941753319,40.46899703815954
-86.99033878473044,40.46899701550977
-86.99033817302045,40.46899702475952
-86.99033747280518,40.46899710175264
-86.99033675786745,40.46899722924442
-86.99033625108531,40.468997177489946
-86.99033586521172,40.468996969232016
-86.99033527337943,40.46899679498296
-86.99033453684797,40.46899693153065
-86.99033404489074,40.46899698695494
-86.99033358292446,40.46899706482732
-86.99033275295001,40.46899684936439
-86.9903319411583,40.46899694269826
-86.99033136008737,40.46899700481522
-86.9903306576126,40.46899695844162
-86.99032975656093,40.46899694594703
-86.99032906053,40.46899691504056
-86.99032845703752,40.46899681881995
-86.99032771383557,40.468996847317726
-86.99032692610757,40.46899680728332
-86.99032632283883,40.46899685336306
-86.99032569665286,40.468996918674726
-86.99032518186485,40.46899703337724
-86.99032463140345,40.46899715893345
-86.99032411179583,40.4689973000907
-86.99032365558814,40.46899739564776
-86.99032328820948,40.46899749083524
-86.9903227548054,40.468997532710304
-86.9903225797696,40.46899753801131
-86.99032271250613,40.46899757365784
-86.99032281339001,40.46899756747087
-86.99032275540317,40.46899755482034
-86.99032275631689,40.46899753657996
-86.99032274637297,40.4689975345408
-86.99032275764117,40.46899753157488
-86.99032273945068,40.46899754758894
-86.99032272655305,40.46899753345299
-86.9903227299547,40.46899752711796
-86.99032273962537,40.4689975420183
-86.99032274985409,40.46899753248968
-86.99032273888629,40.46899752614875
-86.99032274134377,40.46899754370021
-86.99032272723485,40.46899754188299
-86.99032272198603,40.4689975277964
-86.99032273668124,40.46899751721767
-86.99032270801754,40.46899751760962
-86.99032269650768,40.46899751312072
-86.99032271400304,40.46899750647009
-86.9903227371687,40.46899750553428
-86.99032274651488,40.46899751535218
-86.99032275632213,40.46899750711744
-86.9903227318955,40.46899751331516
-86.99032273153361,40.46899751587515
-86.99032272604786,40.468997512304334
-86.99032273720174,40.468997504750334
-86.99032274414343,40.46899750495213
-86.99032276554067,40.46899749648675
-86.99032275518427,40.46899748133085
-86.99032275509413,40.468997502939466
-86.99032273121072,40.46899750068909
-86.9903227222701,40.468997502061605
-86.99032274301095,40.46899751237418
-86.99032275729833,40.46899750614946
-86.99032275713037,40.468997500685646
-86.99032275722509,40.46899750456123
-86.99032275713012,40.46899750831688
-86.9903227361835,40.46899749950045
-86.9903227477528,40.46899751350858
-86.99032248662891,40.46899759709139
-86.99032228017505,40.46899766239756
-86.9903221772776,40.468997627790245
-86.9903222279461,40.46899761926511
-86.99032198427804,40.46899753052599
-86.99032181644327,40.468997333051306
-86.99032163739658,40.468997148427455
-86.9903213104858,40.46899693734781
-86.99032092447185,40.46899677900201
-86.99032046145761,40.468996607840815
-86.99032000260677,40.4689964511912
-86.99031941359213,40.46899626421638
-86.99031881400201,40.46899606414355
-86.99031835151904,40.46899593128521
-86.99031772935876,40.46899570078784
-86.99031704605163,40.46899562200159
-86.9903164026357,40.468995545784736
-86.99031571732996,40.46899546079286
-86.99031513192894,40.46899518976121
-86.99031456656785,40.468994956045975
-86.99031407260901,40.46899483142163
-86.99031343658078,40.46899455936525
-86.99031276127916,40.46899417985188
-86.99031219053971,40.46899387401337
-86.9903114816529,40.46899362139731
-86.99031080393708,40.46899333071453
-86.99031000506275,40.46899306323783
-86.99030917900402,40.4689927139162
-86.9903082964649,40.46899250650613
-86.99030754806337,40.46899241228119
-86.99030681467119,40.46899245912331
-86.9903061576578,40.4689925868965
-86.99030558890331,40.46899280279621
-86.99030509189883,40.468992938991
-86.99030455409624,40.46899309379333
-86.99030412447686,40.468993253847145
-86.99030361141472,40.46899345686974
-86.99030319769206,40.468993607443416
-86.99030294502943,40.46899365953415
-86.99030260277289,40.46899399870416
-86.9903023052001,40.46899426994887
-86.99030207582297,40.46899451257547
-86.99030184213328,40.46899471428607
-86.99030152502844,40.46899474554287
-86.99030137204592,40.4689948145802
-86.99030106288002,40.4689949273778
-86.99030080495092,40.46899498292754
-86.9903004606349,40.46899512047949
-86.99030006664542,40.468995151767786
-86.99029953750018,40.46899511578331
-86.99029903297469,40.46899502977109
-86.99029861003872,40.46899492420144
-86.99029805676673,40.46899478343427
-86.99029761827666,40.46899477322501
-86.99029686561416,40.46899459288063
-86.9902963671956,40.46899457540293
-86.99029570435358,40.46899443273649
-86.99029502858988,40.46899424354282
-86.9902945185658,40.46899417597021
-86.99029386496831,40.46899401995324
-86.99029304845361,40.4689942303153
-86.99029233648326,40.46899416177537
-86.99029174881878,40.46899412773392
-86.9902911373319,40.46899418262787
-86.99029065619608,40.46899420903072
-86.99029009903984,40.46899426708283
-86.99028964457551,40.46899426813268
-86.99028911900704,40.46899433158215
-86.9902887390924,40.468994328258574
-86.99028808655858,40.46899448566121
-86.99028743390092,40.46899461501784
-86.99028687456831,40.468994680199295
-86.99028635121608,40.468994794266855
-86.99028581491191,40.46899483638177
-86.9902851938853,40.46899493159931
-86.99028445347608,40.46899503019256
-86.99028350511288,40.46899518762459
-86.99028294126089,40.46899542973136
-86.99028204266793,40.4689954100438
-86.99028121725019,40.468995508071934
-86.99028071541987,40.46899582035832
-86.9902798450446,40.46899585735561
-86.99027917345684,40.46899610137026
-86.9902786549817,40.46899656363254
-86.99027821615806,40.4689965803893
-86.99027764086289,40.46899655296604
-86.99027711251884,40.468996486520645
-86.99027626355652,40.468996219741314
-86.99027576017035,40.46899596293745
-86.99027500735826,40.46899572622304
-86.9902745547688,40.468995688672784
-86.9902738367221,40.46899572308728
-86.99027295246022,40.46899548026864
-86.99027211923756,40.468995448902746
-86.99027140714539,40.46899549761659
-86.99027058110234,40.4689953864518
-86.99027002390751,40.46899532856262
-86.99026929497649,40.468995284318446
-86.99026837360368,40.46899519555442
-86.99026783914088,40.46899529259223
-86.99026711705831,40.46899532285839
-86.99026659910344,40.4689952046729
-86.99026590517437,40.46899520495308
-86.99026528057739,40.46899527151243
-86.99026462864357,40.46899549600823
-86.99026432418493,40.46899562491125
-86.99026371214657,40.46899554682604
-86.99026312200719,40.468995637803374
-86.99026240360662,40.46899555862616
-86.99026172170404,40.46899571993318
-86.99026098477354,40.468995937071234
-86.99026005447207,40.46899607614463
-86.99025938377156,40.46899624857031
-86.99025847404596,40.46899634946087
-86.9902577077978,40.46899656776994
-86.99025666673951,40.46899656281081
-86.99025628312764,40.46899681003007
-86.99025582207918,40.46899680631303
-86.99025505204426,40.468996195239015
-86.99025545139122,40.46899616313105
-86.99025486270537,40.46899572985704
-86.99025426280059,40.46899497953546
-86.99025315781606,40.46899404348934
-86.99025167196457,40.46899354536903
-86.99025093223882,40.46899239287167
-86.99024957265736,40.468991823145885
-86.99024886057067,40.46899163621851
-86.99024902908846,40.46899150000019
-86.99024877301841,40.46899167208819
-86.99024944098183,40.46899189023861
-86.99024943576207,40.46899211699665
-86.99025009930195,40.4689922535375
-86.99025007626649,40.46899247006062
-86.99024988840517,40.46899257036616
-86.99024966712992,40.468992613618894
-86.9902491619412,40.46899259176302
-86.99024846637914,40.4689925953765
-86.99024791273452,40.46899255717047
-86.99024761597332,40.46899261848003
-86.99024740635811,40.468992522775714
-86.99024671889269,40.46899261533613
-86.99024631611671,40.468992616574894
-86.99024611152896,40.46899245054833
-86.99024563936376,40.46899248023063
-86.99024499224637,40.468992494907646
-86.99024432811147,40.46899249763129
-86.99024375786838,40.46899231311787
-86.99024306380264,40.46899244503424
-86.99024229193394,40.46899234157737
-86.99024170022493,40.46899223331786
-86.99024120198395,40.46899229368133
-86.99024084342734,40.46899227248
-86.99024020697807,40.46899243483783
-86.99023991546015,40.46899235109669
-86.99023924337918,40.46899259090584
-86.99023870900528,40.46899279984556
-86.99023835972548,40.46899308087285
-86.9902377526386,40.46899321826065
-86.9902372618431,40.468993337366
-86.99023673107888,40.46899360866875
-86.99023608764621,40.46899387886752
-86.99023531634505,40.4689943632767
-86.99023459769768,40.46899459662224
-86.99023374312463,40.468994513102096
-86.99023290893912,40.46899464061419
-86.99023207592613,40.46899500350318
-86.99023193423389,40.468995696034014
-86.99023092709912,40.46899605371329
-86.99022955724617,40.46899591888553
-86.99022972788329,40.4689961711906
-86.99022874194218,40.46899603386891
-86.99022808507486,40.46899574050487
-86.99022745861963,40.468995292637125
-86.99022743388433,40.46899549390135
-86.99022655592593,40.468995238956175
-86.99022601747524,40.46899532632932
-86.99022502895433,40.46899506188352
-86.99022426205596,40.46899494588628
-86.99022369634743,40.46899472433919
-86.99022297135018,40.46899479405951
-86.99022223799531,40.46899460313512
-86.99022157673673,40.46899462718666
-86.99022109689795,40.46899452584637
-86.99022051171015,40.46899462756453
-86.99021973564282,40.46899502844405
-86.9902193865219,40.46899489584835
-86.99021880030712,40.46899491018579
-86.9902181894512,40.4689950437632
-86.99021771114779,40.46899505392278
-86.99021721352692,40.468995321103776
-86.9902167091766,40.46899527721772
-86.9902160485163,40.46899531144184
-86.99021527512322,40.46899525834054
-86.99021475602765,40.46899544695005
-86.99021399874808,40.468995320089626
-86.9902132155602,40.46899543260255
-86.99021241817798,40.46899555508514
-86.99021159780419,40.46899545071491
-86.9902108895979,40.46899554864376
-86.99021041705771,40.46899564491871
-86.99020960619897,40.46899545293308
-86.99020851830595,40.468995342356
-86.9902079368797,40.468995719496
-86.99020721627423,40.468995845886646
-86.99020669292874,40.46899595196026
-86.9902063899412,40.468995874780674
-86.99020617250078,40.46899608834807
-86.99020578172615,40.46899616435056
-86.9902053400042,40.46899626241625
-86.99020562907612,40.46899636594031
-86.99020592473958,40.46899635584617
-86.99020609819702,40.46899617127437
-86.99020694360985,40.46899606076634
-86.99020755754633,40.468995849731485
-86.99020849712319,40.4689953641014
-86.99020888379273,40.46899498663449
-86.99020918941133,40.46899474184063
-86.99020939825212,40.46899450335198
-86.99020963638742,40.46899453973889
-86.99021026340385,40.46899467815805
-86.99021046793492,40.46899473077381
-86.99021128431936,40.46899503878413
-86.99021136868282,40.46899516374255
-86.9902124055012,40.46899529547844
-86.99021267415841,40.46899544671516
-86.99021319960579,40.46899558235284
-86.99021382532341,40.468995717394
-86.99021444637366,40.4689957671816
-86.9902152398284,40.46899559639494
-86.99021542960003,40.46899577426481
-86.99021591223301,40.46899583280826
-86.99021654592507,40.46899587112164
-86.99021701948782,40.46899593318647
-86.99021754652138,40.46899606997997
-86.99021802390108,40.4689960909262
-86.99021866920476,40.468996052302415
-86.9902191272354,40.46899592021403
-86.99021960563132,40.46899591509998
-86.99022037180829,40.46899582888548
-86.99022102911708,40.46899595463097
-86.9902213433117,40.46899615243335
-86.99022170703974,40.46899653540004
-86.9902219833087,40.46899628681236
-86.99022173121347,40.46899670660184
-86.99022173596782,40.46899687361587
-86.99022170886902,40.46899716012653
-86.99022196614793,40.46899743340965
-86.99022262379675,40.46899761992705
-86.99022337438969,40.46899793684202
-86.99022427737668,40.468998485834845
-86.99022529110728,40.46899894663008
-86.9902257694574,40.46899929905534
-86.9902259272966,40.468999647488914
-86.9902264865365,40.46900021448644
-86.99022700119643,40.469000314481086
-86.9902276575641,40.46900065954275
-86.99022801973015,40.46900106665076
-86.9902284622624,40.4690013666828
-86.99022878022507,40.4690019389049
-86.99022913642402,40.46900244344141
-86.99022932809434,40.469002851327495
-86.99022923202253,40.469003013310335
-86.99022929868627,40.469002773817536
-86.99022929089854,40.4690026331534
-86.9902292085851,40.46900258166298
-86.99022921591603,40.46900252322574
-86.99022914966174,40.46900254484819
-86.990229154471,40.469002527305335
-86.99022916629816,40.46900253714897
-86.99022918306028,40.46900255169348
-86.99022916521574,40.46900255643443
-86.99022918659576,40.46900255244854
-86.99022914911808,40.46900255580891
-86.99022914792067,40.46900256346816
-86.99022916170982,40.46900254721023
-86.99022913323003,40.469002549248
-86.99022918088492,40.46900257192112
-86.99022914409997,40.46900255577239
-86.99022913775303,40.46900255705423
-86.99022912813487,40.469002570219935
-86.99022912029301,40.46900255220571
-86.99022912292183,40.46900255151779
-86.99022911522292,40.46900254623805
-86.99022911655372,40.46900256181512
-86.99022911531722,40.469002565561865
-86.99022911422983,40.469002583834445
-86.99022909910032,40.469002571932506
-86.99022909148324,40.46900258430328
-86.99022909653434,40.46900257351132
-86.99022907383349,40.469002567682566
-86.99022907745922,40.46900257935077
-86.99022905784763,40.46900257161272
-86.99022905241777,40.46900258675516
-86.99022905505781,40.46900259510987
-86.9902290520358,40.46900258130778
-86.99022903666042,40.469002601739554
-86.99022908555447,40.46900256313295
-86.99022911709028,40.46900255724602
-86.9902291528417,40.46900253828018
-86.99022918660503,40.46900254568223
-86.9902292178157,40.46900253416482
-86.99022923593961,40.46900255862889
-86.99022923876095,40.46900255612157
-86.99022922634082,40.4690025687484
-86.9902292249646,40.46900257140637
-86.99022921607309,40.46900256902609
-86.99022921597994,40.46900256874821
-86.99022921836578,40.46900259240101
-86.99022921975134,40.46900259844882
-86.99022920724998,40.469002575021335
-86.99022923370303,40.46900260876111
-86.99022922524678,40.46900260121221
-86.99022923527453,40.46900259233053
-86.99022925816564,40.46900258853107
-86.990229260779,40.46900258505318
-86.99022936391874,40.469002656952085
-86.99022940659412,40.469002962700216
-86.99022945598757,40.469003030108325
-86.99022949338863,40.46900291912939
-86.99022955317321,40.46900286867143
-86.99022936309308,40.46900265722645
-86.99022914720078,40.46900238747487
-86.99022899391508,40.46900200955106
-86.9902288034268,40.46900156889255
-86.99022871555869,40.46900139982746
-86.99022917921086,40.469001251795554
-86.99022998324438,40.469000888885134
-86.99023017547356,40.46900065967135
-86.99023014746744,40.46900060913905
-86.99023017801456,40.46900053809414
-86.99023022703139,40.46900053734002
-86.99023036115423,40.469000558312295
-86.99023063452036,40.46900059416391
-86.99023096444571,40.46900058121408
-86.99023123903628,40.469000557266654
-86.99023151797351,40.46900062597984
-86.99023166306692,40.46900072162602
-86.99023189446095,40.469000833606245
-86.99023220759223,40.46900105273175
-86.99023264227304,40.4690012678477
-86.99023292469643,40.46900133077152
-86.99023313829566,40.469001322564026
-86.99023316311292,40.46900139508803
-86.99023325218546,40.46900141611137
-86.99023334423657,40.46900143562256
-86.99023341142198,40.469001447277584
-86.99023348975985,40.46900143232981
-86.99023360037538,40.46900145279699
-86.99023369105709,40.46900143571594
-86.99023382157453,40.4690014767917
-86.99023397835832,40.46900149872192
-86.99023402915246,40.469001532108365
-86.99023411544451,40.46900156462543
-86.99023420603983,40.46900157235135
-86.99023429875794,40.469001571564256
-86.99023431930667,40.46900157444813
-86.99023430580816,40.46900157909277
-86.99023431844824,40.469001600504335
-86.99023431885566,40.46900156394203
-86.99023436392669,40.46900161089807
-86.990234394319,40.46900165118196
-86.9902344701497,40.46900168219936
-86.99023445482821,40.46900166891126
-86.99023446409676,40.46900165196725
-86.99023456432495,40.46900167587453
-86.99023466479434,40.46900169519056
-86.99023492053088,40.469001694377866
-86.99023511712494,40.46900168861126
-86.99023533984786,40.46900165661155
-86.99023562192637,40.46900157672549
-86.99023584335308,40.46900145148109
-86.99023614291795,40.46900136825163
-86.99023663349165,40.46900128069066
-86.99023725528704,40.469001052961616
-86.99023744369818,40.46900094131643
-86.9902378924448,40.46900085116847
-86.9902389030553,40.469000915991856
-86.99023985294947,40.46900132340346
-86.99024037974938,40.46900114415858
-86.99024152688722,40.469000994500185
-86.99024290388783,40.4690012123789
-86.99024361068487,40.46900117901546
-86.99024424956698,40.469001062666834
-86.99024510478814,40.46900094281016
-86.99024580021873,40.46900083577746
-86.99024634557776,40.46900097181796
-86.99024694252104,40.46900104249298
-86.99024767157415,40.469001157627225
-86.99024815542906,40.46900109359876
-86.99024862716556,40.46900111184016
-86.99024896187811,40.46900118832843
-86.99024894644154,40.46900117514403
-86.99024893536134,40.46900115330422
-86.9902489235873,40.46900117558812
-86.9902488837516,40.46900115022242
-86.9902489380991,40.46900115437967
-86.99024891992812,40.46900119192347
-86.99024891913447,40.469001194247305
-86.99024890481475,40.46900118500852
-86.99024891397092,40.469001196487085
-86.99024891966054,40.46900120392942
-86.9902489197763,40.46900120202078
-86.99024894211267,40.46900121402184
-86.99024892664154,40.46900122619128
-86.99024892318775,40.46900122445414
-86.99024891529616,40.469001234106486
-86.99024891871625,40.46900122376275
-86.99024892257482,40.46900122344552
-86.99024892801734,40.46900121745941
-86.99024893293166,40.46900120606862
-86.9902489358697,40.469001197986856
-86.99024891507135,40.46900120306159
-86.9902489149509,40.46900120061634
-86.99024892448611,40.46900119720736
-86.99024894681459,40.46900121774519
-86.99024890167051,40.4690012188075
-86.9902484925629,40.46900111633772
-86.9902479011736,40.46900096854759
-86.99024736807462,40.46900070048132
-86.99024697218167,40.46900006133546
-86.99024669813846,40.46899958703195
-86.99024675835567,40.46899908343174
-86.99024657937304,40.46899878154489
-86.99024647299892,40.46899842212167
-86.99024608356054,40.468998370896045
-86.99024581174898,40.468998252102736
-86.9902456484987,40.468997951589
-86.99024558417533,40.468997636332944
-86.99024527255756,40.46899694723471
-86.99024553558925,40.46899695965238
-86.99024539577083,40.468996074348986
