longitude,latitude,terrain
-86.99052169110449,40.46900679687982,nan
-86.99052167779021,40.469006900415195,nan
-86.99052168482785,40.469006970131886,nan
-86.99052170038837,40.46900702729024,nan
-86.99052169772942,40.46900708420176,nan
-86.99052163959261,40.46900714056736,nan
-86.9905214802949,40.46900718101823,nan
-86.99052120679833,40.46900717655033,nan
-86.99052082287184,40.46900710860511,nan
-86.99052039809986,40.46900698579898,nan
-86.99052005998054,40.469006858692126,nan
-86.99051982106421,40.46900675918484,nan
-86.99051963827456,40.46900668140197,nan
-86.9905195005785,40.46900662209095,nan
-86.99051939926643,40.46900657503014,nan
-86.9905192980526,40.46900653360685,nan
-86.99051916204905,40.46900651109805,nan
-86.99051896494913,40.46900653403637,nan
-86.99051869755569,40.469006634839005,nan
-86.9905183714965,40.46900683819673,nan
-86.99051800437628,40.46900715951531,nan
-86.99051761237257,40.46900761054595,nan
-86.99051721916378,40.46900817069116,nan
-86.99051687541433,40.4690087394649,nan
-86.99051658388558,40.469009289697354,nan
-86.99051634589352,40.46900980406416,nan
-86.99051613923407,40.469010320038336,nan
-86.99051596761996,40.46901081453089,nan
-86.9905158370969,40.46901124397085,nan
-86.99051572513017,40.469011677902095,nan
-86.99051563157947,40.46901212172982,nan
-86.99051555862178,40.46901255678952,nan
-86.99051550329601,40.46901297506896,nan
-86.99051546304545,40.46901337276499,nan
-86.99051544095077,40.46901370444885,nan
-86.99051542362214,40.46901397504613,nan
-86.99051540019924,40.46901420566544,nan
-86.99051537313862,40.469014383251455,nan
-86.9905153253393,40.469014543908486,nan
-86.99051522562547,40.469014723132055,nan
-86.99051504156692,40.469014931119,nan
-86.99051474529416,40.46901516618136,nan
-86.99051432230674,40.46901542056354,nan
-86.99051381158297,40.46901566861562,nan
-86.99051326236119,40.46901588666987,nan
-86.99051272456836,40.469016067552325,nan
-86.99051220109949,40.469016225975125,nan
-86.99051167518131,40.46901637494964,nan
-86.99051113067708,40.46901651900985,nan
-86.99051057016482,40.469016655767085,nan
-86.99050999944527,40.46901679333418,nan
-86.99050945135137,40.46901693348341,nan
-86.99050892268252,40.46901707860581,nan
-86.99050841389379,40.46901722738912,nan
-86.99050793173043,40.469017377030795,nan
-86.99050746798044,40.46901752876198,nan
-86.99050703545721,40.46901767558577,nan
-86.99050665777142,40.46901780797689,nan
-86.99050636789438,40.46901791203536,nan
-86.99050612321126,40.4690179963365,nan
-86.99050594714335,40.46901805650513,nan
-86.99050585596669,40.469018094431135,nan
-86.99050583430922,40.469018125976554,nan
-86.99050585086584,40.4690181663096,nan
-86.99050590277338,40.46901821616644,nan
-86.9905059317868,40.46901824250055,nan
-86.99050589820558,40.46901822967428,nan
-86.99050587894342,40.469018210961096,nan
-86.99050586361201,40.469018187195125,nan
-86.99050584694525,40.46901815677182,nan
-86.99050581854918,40.46901812123885,nan
-86.9905057496456,40.469018089934536,nan
-86.99050563179347,40.46901807782751,nan
-86.99050545255366,40.46901810198816,nan
-86.99050521621929,40.4690181744902,nan
-86.99050492691313,40.469018310011535,nan
-86.99050459933387,40.469018512782334,nan
-86.99050427559524,40.46901875448921,nan
-86.99050396134656,40.46901903379454,nan
-86.9905036495347,40.46901935808146,nan
-86.9905033452206,40.46901971173697,nan
-86.99050306357061,40.46902006655363,nan
-86.99050281151203,40.46902040601129,nan
-86.99050257977567,40.469020732582926,nan
-86.99050235581683,40.46902105197056,nan
-86.99050214270929,40.46902135815606,nan
-86.99050192614979,40.46902166698644,nan
-86.99050171032775,40.46902197359893,nan
-86.99050148917279,40.46902228824008,nan
-86.99050126769049,40.46902260368002,nan
-86.99050105015041,40.46902291093813,nan
-86.99050083817448,40.46902320123756,nan
-86.99050062108684,40.46902348818938,nan
-86.99050040069059,40.46902376613036,nan
-86.990500181411,40.469024031371234,nan
-86.99049996076228,40.46902428304231,nan
-86.99049971859598,40.469024540812086,nan
-86.99049946431767,40.46902479234497,nan
-86.9904991883097,40.469025050280635,nan
-86.99049890688384,40.46902529630105,nan
-86.99049860998183,40.46902553947805,nan
-86.99049829587446,40.46902578055257,nan
-86.99049797984493,40.46902600996415,nan
-86.99049765671055,40.46902623151353,nan
-86.99049733186531,40.469026444995215,nan
-86.99049700641402,40.4690266528791,nan
-86.99049666977683,40.46902686229674,nan
-86.99049632455564,40.46902706872929,nan
-86.99049597386046,40.469027268137445,nan
-86.99049560771408,40.46902746419976,nan
-86.99049524572028,40.469027647910806,nan
-86.99049486335329,40.469027832226736,nan
-86.99049444678782,40.46902801826938,nan
-86.99049403245766,40.469028188847446,nan
-86.99049360610958,40.46902834798845,nan
-86.99049316408207,40.46902849830608,nan
-86.99049270343782,40.4690286420352,nan
-86.99049222901971,40.46902877535742,nan
-86.9904917755735,40.46902889161596,nan
-86.99049131337982,40.46902899778112,nan
-86.99049084516197,40.46902909191108,nan
-86.99049036407902,40.469029174938086,nan
-86.9904898797641,40.469029247225805,nan
-86.99048938492034,40.469029310584375,nan
-86.99048889175727,40.46902936162667,nan
-86.99048841739862,40.46902940047735,nan
-86.99048794926793,40.4690294299427,nan
-86.99048746791169,40.46902945102072,nan
-86.99048697204816,40.469029460957,nan
-86.99048648718168,40.469029460670654,nan
-86.99048601906641,40.469029451859114,nan
-86.99048557029076,40.469029433701245,nan
-86.99048513082553,40.46902940587784,nan
-86.99048469706418,40.46902936882399,nan
-86.99048426507849,40.4690293199948,nan
-86.99048385531457,40.46902926293862,nan
-86.99048343619576,40.469029193379214,nan
-86.99048302151553,40.46902911308879,nan
-86.99048263919772,40.46902902860148,nan
-86.99048227633406,40.46902893934391,nan
-86.99048192963555,40.46902884432998,nan
-86.99048160538625,40.46902874653896,nan
-86.99048127850813,40.469028639308256,nan
-86.99048094647854,40.469028521448,nan
-86.99048063946627,40.46902840354545,nan
-86.99048030293379,40.469028263041686,nan
-86.99047989612271,40.46902807626645,nan
-86.99047944715262,40.46902784479743,nan
-86.99047898451212,40.46902757789957,nan
-86.9904785048834,40.469027264936045,nan
-86.99047804460494,40.46902693117512,nan
-86.99047761885481,40.46902659128975,nan
-86.9904772390469,40.46902625644341,nan
-86.9904768959355,40.46902592104407,nan
-86.99047658345286,40.469025581724225,nan
-86.99047645692481,40.46902552506812,nan
-86.99047635721382,40.46902556100587,nan
-86.9904762765615,40.469025582710806,nan
-86.99047624601698,40.469025589766346,nan
-86.99047636449374,40.46902556081845,nan
-86.99047650605513,40.46902555298559,nan
-86.99047665115609,40.469025563529726,nan
-86.99047678077476,40.469025539907896,nan
-86.99047674249351,40.46902551403624,nan
-86.99047663355246,40.46902564689276,nan
-86.99047651552397,40.46902584589269,nan
-86.99047632978346,40.469025873085705,nan
-86.99047591770658,40.469025890802925,nan
-86.99047510298979,40.4690259866751,nan
-86.99047417071932,40.46902601095954,nan
-86.99047330060527,40.46902594750052,nan
-86.99047259809551,40.46902589153792,nan
-86.99047216843871,40.46902579949881,nan
-86.99047167938987,40.4690257091418,nan
-86.99047122644417,40.469025625764125,nan
-86.99047076954915,40.469025523801754,nan
-86.99047032134855,40.46902540055295,nan
-86.99046986995002,40.469025252903705,nan
-86.99046940839385,40.46902507815648,nan
-86.99046893799361,40.469024881049805,nan
-86.99046848172996,40.469024678730655,nan
-86.99046806618693,40.4690244910334,nan
-86.99046766904392,40.46902431255497,nan
-86.99046728236806,40.46902413873513,nan
-86.99046690902593,40.469023972862665,nan
-86.99046654355773,40.46902381449684,nan
-86.990466191242,40.46902366478041,nan
-86.9904658179854,40.46902350806271,nan
-86.99046536490344,40.46902331685756,nan
-86.9904648781048,40.46902310811013,nan
-86.99046438944124,40.469022893022974,nan
-86.99046388318385,40.46902266392697,nan
-86.99046335685267,40.4690224216134,nan
-86.99046283378632,40.46902218041875,nan
-86.99046236335894,40.46902196516679,nan
-86.99046192365132,40.469021763259406,nan
-86.99046152521946,40.46902157771129,nan
-86.99046114251826,40.46902139701474,nan
-86.99046079416803,40.469021230130075,nan
-86.99046049659985,40.4690210875194,nan
-86.99046020187573,40.46902094705938,nan
-86.99045994510267,40.46902083406497,nan
-86.99045970491011,40.469020746592605,nan
-86.99045940961203,40.46902066487522,nan
-86.99045903452105,40.46902059091733,nan
-86.99045858706462,40.46902053348074,nan
-86.99045813179897,40.46902049799951,nan
-86.99045766411389,40.469020480431915,nan
-86.99045719045067,40.469020475320335,nan
-86.99045672616022,40.469020476754224,nan
-86.99045626112702,40.46902048011495,nan
-86.99045580079469,40.46902048017389,nan
-86.99045535337707,40.46902047594533,nan
-86.99045493033887,40.46902046902465,nan
-86.99045449962615,40.46902045900519,nan
-86.99045406036774,40.46902044528623,nan
-86.99045362541705,40.46902042821278,nan
-86.9904531960147,40.469020408224736,nan
-86.9904527707947,40.469020387374506,nan
-86.99045236294917,40.469020366892686,nan
-86.99045195212956,40.46902034716766,nan
-86.99045154258155,40.46902032801195,nan
-86.9904511318916,40.46902031066805,nan
-86.99045072647009,40.469020294591054,nan
-86.99045033213724,40.46902027939789,nan
-86.99044993780637,40.469020266986654,nan
-86.99044952890368,40.46902025579728,nan
-86.99044911746626,40.469020243232094,nan
-86.99044869555034,40.469020232374845,nan
-86.99044826763988,40.46902021972939,nan
-86.9904478383065,40.46902020233336,nan
-86.99044741510502,40.469020178654674,nan
-86.99044696532384,40.46902014799589,nan
-86.99044653418046,40.46902011257479,nan
-86.99044612637233,40.469020076576285,nan
-86.9904457309163,40.469020040393325,nan
-86.99044535337192,40.46902000295024,nan
-86.99044496530844,40.46901996471357,nan
-86.99044448213355,40.469019920268536,nan
-86.99044391758362,40.469019869250346,nan
-86.99044332908387,40.469019815121385,nan
-86.99044273092547,40.4690197563754,nan
-86.99044213317849,40.46901969305989,nan
-86.9904415233429,40.46901962353519,nan
-86.99044094612496,40.469019553449016,nan
-86.99044043255057,40.46901948728066,nan
-86.9904400218568,40.46901943250096,nan
-86.990439731991,40.46901938731806,nan
-86.99043950541201,40.469019343451976,nan
-86.99043929264946,40.469019292693005,nan
-86.99043906160351,40.46901922390144,nan
-86.99043883378039,40.46901914465747,nan
-86.99043870567581,40.46901909102304,nan
-86.99043863906934,40.46901905423468,nan
-86.99043860172404,40.4690190223328,nan
-86.99043858401838,40.469018991799246,nan
-86.99043855073944,40.46901895722728,nan
-86.99043846198398,40.4690189286715,nan
-86.99043830900858,40.46901892990061,nan
-86.99043821398277,40.46901894482494,nan
-86.99043823110931,40.469018939316314,nan
-86.99043832515929,40.46901892200245,nan
-86.99043843514923,40.46901891371832,nan
-86.99043854849363,40.46901892124264,nan
-86.990438643701,40.46901894841536,nan
-86.99043869615949,40.46901899234582,nan
-86.99043869815004,40.4690190365082,nan
-86.9904386453295,40.469019055067925,nan
-86.99043854903354,40.46901902241284,nan
-86.99043843250011,40.469018917503504,nan
-86.99043832297454,40.46901876290961,nan
-86.9904382268224,40.46901856130345,nan
-86.99043814853059,40.469018318080714,nan
-86.99043809266412,40.46901802037281,nan
-86.99043806174984,40.469017688927394,nan
-86.9904380560246,40.469017341837606,nan
-86.99043806653722,40.46901700254212,nan
-86.99043808574844,40.469016659159614,nan
-86.99043810933783,40.46901632359461,nan
-86.99043813296977,40.46901599307785,nan
-86.99043815484316,40.46901567551336,nan
-86.99043817444014,40.46901537158215,nan
-86.99043818962353,40.46901507228471,nan
-86.99043819963185,40.46901476792847,nan
-86.99043820173885,40.46901445562475,nan
-86.9904381961327,40.46901413711742,nan
-86.9904381861426,40.4690138226501,nan
-86.99043817297438,40.469013519841226,nan
-86.99043815939491,40.46901321022401,nan
-86.99043815099928,40.46901288979048,nan
-86.99043815141438,40.46901256720108,nan
-86.99043815864027,40.4690122448108,nan
-86.99043816938979,40.469011917824034,nan
-86.9904381832495,40.46901157857992,nan
-86.99043820200326,40.46901124411099,nan
-86.99043822371395,40.46901090911558,nan
-86.99043824467027,40.46901057846626,nan
-86.99043826296557,40.46901024028197,nan
-86.99043827901971,40.46900988082537,nan
-86.99043829039776,40.46900950978527,nan
-86.99043829328535,40.46900913929016,nan
-86.99043829154327,40.469008773037665,nan
-86.99043828829737,40.469008403679034,nan
-86.99043828385135,40.4690080564277,nan
-86.99043828129885,40.46900778963407,nan
-86.99043827801968,40.46900757299614,nan
-86.9904382706298,40.46900739809822,nan
-86.99043826760966,40.46900727319676,nan
-86.99043828673929,40.46900720619208,nan
-86.99043833723181,40.4690071822867,nan
-86.99043841273684,40.469007172628366,nan
-86.99043849781756,40.469007156702496,nan
-86.99043857235817,40.469007124291245,nan
-86.99043860999937,40.46900707926481,nan
-86.99043860284341,40.46900703682235,nan
-86.99043853619561,40.46900701984792,nan
-86.99043840397718,40.46900705942643,nan
-86.99043831022885,40.46900710920535,nan
-86.99043830112745,40.46900711004308,nan
-86.99043836791532,40.4690070604192,nan
-86.99043846256049,40.469007004472346,nan
-86.99043856469899,40.46900696457775,nan
-86.99043866545817,40.46900694749313,nan
-86.99043875119868,40.46900695200473,nan
-86.9904388240339,40.46900697329832,nan
-86.99043888629859,40.4690070077943,nan
-86.9904389201042,40.469007050634815,nan
-86.99043889941305,40.46900708432408,nan
-86.9904388334942,40.46900709479896,nan
-86.99043879861472,40.46900710714134,nan
-86.99043885732029,40.469007170010975,nan
-86.99043892540014,40.469007223743134,nan
-86.99043899544054,40.469007260928606,nan
-86.99043906990917,40.46900728488726,nan
-86.99043915573601,40.46900729589719,nan
-86.99043924527977,40.469007290254915,nan
-86.99043932095378,40.46900726564853,nan
-86.99043937024244,40.46900722579634,nan
-86.99043937738288,40.46900718220184,nan
-86.99043934424158,40.46900715143126,nan
-86.99043926794694,40.46900715093205,nan
-86.99043918364974,40.46900717944901,nan
-86.99043918032896,40.46900716090931,nan
-86.99043924718465,40.46900708266904,nan
-86.99043934641321,40.469006991746234,nan
-86.99043946093718,40.46900691140076,nan
-86.99043958856119,40.469006850363535,nan
-86.9904397148418,40.4690068184009,nan
-86.9904398230465,40.46900681699383,nan
-86.99043990206091,40.469006839005445,nan
-86.9904399428192,40.4690068756853,nan
-86.99043993160802,40.46900691414109,nan
-86.99043984700934,40.46900692466031,nan
-86.99043969323901,40.469006874607366,nan
-86.99043949286792,40.4690067501626,nan
-86.9904392521966,40.46900652970351,nan
-86.99043899486534,40.46900622845202,nan
-86.99043876143872,40.46900589647819,nan
-86.99043855203853,40.46900553463221,nan
-86.99043836199596,40.469005140544475,nan
-86.99043819763477,40.469004740780655,nan
-86.99043806647023,40.46900436661078,nan
-86.9904379473366,40.46900399841399,nan
-86.99043781714704,40.4690036137017,nan
-86.99043766569594,40.46900321446348,nan
-86.99043749433662,40.46900280926567,nan
-86.9904373174962,40.46900241955413,nan
-86.9904371448278,40.46900205957641,nan
-86.99043697166705,40.46900171898213,nan
-86.99043679453054,40.46900138795171,nan
-86.99043660767984,40.469001054448896,nan
-86.99043641537638,40.46900072188125,nan
-86.99043620735041,40.46900037578455,nan
-86.99043599011677,40.469000028010285,nan
-86.99043577507494,40.46899969384724,nan
-86.99043555543386,40.46899936638543,nan
-86.99043531793494,40.4689990296715,nan
-86.9904350694986,40.46899869044176,nan
-86.99043481365426,40.46899834823132,nan
-86.99043455200419,40.46899800348215,nan
-86.99043428552189,40.4689976572529,nan
-86.99043401181315,40.46899730954268,nan
-86.99043373401598,40.46899696336122,nan
-86.99043345303043,40.46899661753925,nan
-86.99043317653857,40.46899627950403,nan
-86.99043289120854,40.468995936178914,nan
-86.99043259113786,40.468995589719256,nan
-86.99043226719827,40.46899523432294,nan
-86.99043193341123,40.46899488273253,nan
-86.9904315855801,40.4689945283904,nan
-86.99043122912214,40.46899417586472,nan
-86.99043086705412,40.46899383051426,nan
-86.99043050051712,40.46899349319005,nan
-86.99043010895323,40.46899315003954,nan
-86.99042970093299,40.46899281073422,nan
-86.99042927072352,40.46899247193132,nan
-86.99042883170387,40.46899214270103,nan
-86.99042837746394,40.468991818221305,nan
-86.9904279169506,40.468991505236,nan
-86.99042744942145,40.46899120138696,nan
-86.99042695939302,40.46899089945712,nan
-86.99042646139824,40.468990608536,nan
-86.99042594698403,40.46899031940874,nan
-86.99042543085795,40.46899003836314,nan
-86.99042491130464,40.46898976529347,nan
-86.9904243993398,40.46898950442597,nan
-86.99042390971684,40.46898926984903,nan
-86.99042341938542,40.46898905760226,nan
-86.99042293670483,40.46898886997501,nan
-86.99042243790055,40.46898870299752,nan
-86.99042190575706,40.468988550483566,nan
-86.9904213531699,40.468988414645274,nan
-86.99042080501792,40.46898830230152,nan
-86.99042025567815,40.468988210469256,nan
-86.99041970743515,40.46898813740957,nan
-86.99041916275982,40.4689880828372,nan
-86.990418623424,40.46898804616874,nan
-86.99041809080308,40.468988027340046,nan
-86.99041755307135,40.4689880276558,nan
-86.99041699203971,40.468988051443034,nan
-86.99041644044962,40.468988093108806,nan
-86.99041590067466,40.4689881525021,nan
-86.99041539608717,40.46898822668263,nan
-86.99041487239363,40.468988327196634,nan
-86.99041432535142,40.46898845088804,nan
-86.99041378522652,40.46898858987865,nan
-86.99041325784854,40.468988742646815,nan
-86.9904127551638,40.46898890533552,nan
-86.99041232433818,40.468989055448525,nan
-86.99041190758686,40.46898920209745,nan
-86.99041148932263,40.46898934800191,nan
-86.99041108033894,40.46898949115289,nan
-86.99041068078571,40.46898963508762,nan
-86.99041026880121,40.46898978467396,nan
-86.99040984969963,40.468989935267295,nan
-86.99040943884863,40.46899008134715,nan
-86.99040902631255,40.468990227598646,nan
-86.99040860588326,40.468990375559,nan
-86.99040818975193,40.46899052264101,nan
-86.99040778652096,40.468990666657575,nan
-86.99040739583965,40.46899080766904,nan
-86.99040700611961,40.46899095055421,nan
-86.99040662111045,40.46899109425121,nan
-86.99040622027167,40.46899124761505,nan
-86.99040582560222,40.46899140013456,nan
-86.99040543785041,40.468991553583926,nan
-86.99040506012518,40.4689917083728,nan
-86.99040468524224,40.46899186669136,nan
-86.99040431005916,40.46899202864283,nan
-86.99040393744006,40.46899219368832,nan
-86.99040356269433,40.4689923647364,nan
-86.99040316635873,40.468992550048526,nan
-86.9904027755555,40.46899273224778,nan
-86.99040237740992,40.468992914402634,nan
-86.99040197406575,40.46899309260446,nan
-86.99040156689841,40.46899326657325,nan
-86.99040115409262,40.46899343637689,nan
-86.99040075103451,40.46899359623058,nan
-86.99040033527552,40.46899375616336,nan
-86.99039995154939,40.46899390129662,nan
-86.99039960147996,40.46899404001558,nan
-86.99039925165627,40.46899418956752,nan
-86.99039888854426,40.46899435500589,nan
-86.99039851929635,40.46899453169886,nan
-86.99039814292186,40.4689947189318,nan
-86.99039778323102,40.46899490629028,nan
-86.99039744493726,40.46899508644913,nan
-86.99039710442966,40.46899526098176,nan
-86.9903967290511,40.46899544027231,nan
-86.99039634232437,40.468995611939754,nan
-86.99039594314145,40.468995778155005,nan
-86.99039554307652,40.46899593315742,nan
-86.99039512741518,40.468996081274085,nan
-86.99039472027506,40.468996219096645,nan
-86.99039432234818,40.46899635570848,nan
-86.99039392996161,40.46899649495732,nan
-86.9903935434417,40.468996638404654,nan
-86.99039316620679,40.468996784315856,nan
-86.99039280106702,40.468996927772565,nan
-86.9903924870516,40.468997052783386,nan
-86.99039216283502,40.468997174325686,nan
-86.99039182618216,40.46899728649942,nan
-86.99039147077616,40.46899738702184,nan
-86.99039109466582,40.46899746914137,nan
-86.99039069907603,40.46899753602973,nan
-86.99039028961019,40.46899758709608,nan
-86.9903898619689,40.46899762013893,nan
-86.99038940678538,40.46899763103199,nan
-86.99038895470439,40.4689976219666,nan
-86.99038847837618,40.468997596141854,nan
-86.99038798782368,40.46899755654227,nan
-86.99038750698884,40.46899750696286,nan
-86.99038703200499,40.46899745263118,nan
-86.9903865903609,40.46899739988481,nan
-86.99038617359591,40.46899735354377,nan
-86.9903857544565,40.46899731583861,nan
-86.99038533164774,40.46899728760111,nan
-86.9903849198594,40.468997267440656,nan
-86.99038450600509,40.46899725424785,nan
-86.99038409131931,40.46899724701,nan
-86.99038368373742,40.4689972470114,nan
-86.99038327095533,40.46899725331597,nan
-86.99038284965056,40.468997264888976,nan
-86.99038242919276,40.468997279928736,nan
-86.99038201114227,40.468997296688286,nan
-86.99038159376478,40.46899731380193,nan
-86.99038118213363,40.468997327964395,nan
-86.99038077268514,40.46899733829051,nan
-86.99038035883338,40.468997344019535,nan
-86.9903799516296,40.468997344356346,nan
-86.99037954223598,40.468997339666494,nan
-86.99037912732892,40.46899733133625,nan
-86.99037871622022,40.46899731928815,nan
-86.9903783249712,40.4689973061198,nan
-86.99037794163213,40.46899729588776,nan
-86.99037754986131,40.46899728996512,nan
-86.99037714548979,40.46899728890941,nan
-86.9903767517704,40.46899728922981,nan
-86.99037635451705,40.468997290905456,nan
-86.99037596513915,40.46899729303472,nan
-86.99037557023988,40.468997296672335,nan
-86.99037517768733,40.46899730118811,nan
-86.99037477521712,40.46899730785993,nan
-86.99037437633166,40.46899731273604,nan
-86.99037397828377,40.46899731470184,nan
-86.99037357694874,40.46899731454776,nan
-86.99037317942177,40.46899731087738,nan
-86.99037278812497,40.46899730398648,nan
-86.99037239153091,40.4689972956601,nan
-86.99037198691715,40.4689972865759,nan
-86.99037157945838,40.468997278125805,nan
-86.99037117903073,40.46899727048769,nan
-86.99037078754955,40.4689972638004,nan
-86.99037040741901,40.46899725851997,nan
-86.99037003010217,40.468997254536205,nan
-86.99036964325526,40.468997254445945,nan
-86.99036924618069,40.46899725971772,nan
-86.99036885459242,40.468997268813226,nan
-86.99036846382793,40.46899728162439,nan
-86.99036807145148,40.468997298043135,nan
-86.99036767398957,40.46899731606924,nan
-86.99036725728439,40.468997331409824,nan
-86.99036683018758,40.46899734104366,nan
-86.9903663995895,40.46899734405745,nan
-86.99036596432387,40.4689973398481,nan
-86.99036552973315,40.46899732857841,nan
-86.99036509829978,40.468997311882966,nan
-86.99036467970748,40.46899729373951,nan
-86.990364248569,40.46899727807957,nan
-86.99036379338646,40.46899726739128,nan
-86.99036330756557,40.46899726351945,nan
-86.99036281251556,40.4689972645883,nan
-86.99036231975902,40.46899726775562,nan
-86.99036183553173,40.46899727320262,nan
-86.99036131985278,40.46899728490679,nan
-86.99036075706168,40.46899730789767,nan
-86.99036016974877,40.46899734258023,nan
-86.99035958042944,40.46899738686156,nan
-86.99035898026072,40.468997441051116,nan
-86.99035836714742,40.46899750818932,nan
-86.99035779431486,40.46899758008838,nan
-86.99035726543015,40.468997648418814,nan
-86.99035674650561,40.46899771219231,nan
-86.99035622957916,40.46899777151702,nan
-86.99035571263417,40.46899782783506,nan
-86.99035518295707,40.468997883960434,nan
-86.9903546616983,40.468997940932205,nan
-86.9903541722916,40.46899799685089,nan
-86.99035370889912,40.46899805580488,nan
-86.99035324016151,40.46899812532193,nan
-86.99035276184449,40.46899820874595,nan
-86.99035229118347,40.46899830525967,nan
-86.99035185508701,40.46899840861343,nan
-86.9903514325816,40.46899852287518,nan
-86.99035104245553,40.46899864016238,nan
-86.99035067266297,40.46899876424166,nan
-86.99035031461547,40.46899889796369,nan
-86.99034994923801,40.46899905042832,nan
-86.99034958683363,40.468999217269314,nan
-86.99034924998996,40.468999384710074,nan
-86.99034892414274,40.468999558102794,nan
-86.99034859850983,40.46899974250413,nan
-86.99034826063607,40.4689999447661,nan
-86.99034791991902,40.46900015692526,nan
-86.99034758407645,40.46900037164236,nan
-86.9903472496716,40.46900058662614,nan
-86.99034691453333,40.469000800628265,nan
-86.99034663579263,40.469000980708074,nan
-86.99034640405695,40.46900112485719,nan
-86.99034618503721,40.469001247917845,nan
-86.99034593048998,40.46900136724685,nan
-86.99034560548992,40.46900148379448,nan
-86.99034518477691,40.46900158751586,nan
-86.9903446545938,40.46900166536414,nan
-86.99034398624387,40.469001697658605,nan
-86.99034332020099,40.46900169836916,nan
-86.99034266549397,40.469001689293606,nan
-86.99034204948099,40.46900168180464,nan
-86.9903414819246,40.46900168527174,nan
-86.99034093371756,40.46900170610344,nan
-86.99034042357432,40.46900174316443,nan
-86.99033995524061,40.46900179481899,nan
-86.99033951653735,40.46900186562696,nan
-86.99033908903729,40.469001960665835,nan
-86.99033867116268,40.4690020790841,nan
-86.99033824473858,40.4690022311665,nan
-86.99033782607408,40.46900240809445,nan
-86.99033740629703,40.4690026109739,nan
-86.9903369929614,40.469002833907325,nan
-86.99033657316046,40.46900308195315,nan
-86.99033617591795,40.469003335932705,nan
-86.9903358042147,40.46900359260293,nan
-86.99033544043556,40.46900386227433,nan
-86.99033507959811,40.469004146687965,nan
-86.99033473780953,40.469004429885466,nan
-86.99033440757617,40.469004716580045,nan
-86.99033409023171,40.469005005229775,nan
-86.99033377743646,40.469005303905234,nan
-86.99033348105243,40.46900560067888,nan
-86.99033320106757,40.46900589233969,nan
-86.99033293594958,40.46900617924192,nan
-86.9903326810347,40.4690064665506,nan
-86.99033242875701,40.46900676143276,nan
-86.9903321872286,40.469007055661,nan
-86.99033196405468,40.46900734099862,nan
-86.99033176275277,40.46900761480038,nan
-86.99033157109109,40.469007894014766,nan
-86.99033138604291,40.469008181306506,nan
-86.99033119886732,40.4690084897576,nan
-86.99033100365898,40.469008825280326,nan
-86.99033080099221,40.46900918296362,nan
-86.99033059933947,40.46900954664781,nan
-86.99033042020312,40.469009984750485,nan
-86.99033010624433,40.46901022327923,nan
-86.99032984552312,40.46901062298024,nan
-86.99032964780363,40.46901110593666,nan
-86.99032927789035,40.46901157766857,nan
-86.99032902734025,40.46901211325251,nan
-86.99032873408531,40.46901264730175,nan
-86.99032853721489,40.469013057528365,nan
-86.99032843134951,40.46901315541736,nan
-86.99032844611115,40.469012934057126,nan
-86.99032846809669,40.46901251038536,nan
-86.99032840416622,40.46901230708586,nan
-86.99032831694414,40.46901237065165,nan
-86.99032815812858,40.469012544235085,nan
-86.99032792250125,40.46901273987242,nan
-86.99032768142163,40.46901293713551,nan
-86.99032752223614,40.46901322166326,nan
-86.9903270246015,40.46901349960269,nan
-86.99032612960237,40.4690134474892,nan
-86.9903252932836,40.46901340784664,nan
-86.99032458335952,40.46901348330047,nan
-86.99032388600054,40.46901370334465,nan
-86.9903229563771,40.469014090972415,nan
-86.99032194481043,40.46901449717116,nan
-86.99032125794567,40.46901470231622,nan
-86.99032064292157,40.46901483029058,nan
-86.99032009273759,40.469014930869726,nan
-86.99031963532092,40.46901501277965,nan
-86.99031925839998,40.46901508186385,nan
-86.9903189800323,40.469015139958714,nan
-86.99031879254326,40.469015185179416,nan
-86.99031870380587,40.46901520601797,nan
-86.99031866902574,40.469015211492525,nan
-86.9903186423861,40.46901521432904,nan
-86.99031861835587,40.46901521488926,nan
-86.99031858432194,40.46901521503551,nan
-86.99031851802842,40.4690152295412,nan
-86.99031841430083,40.46901527187681,nan
-86.990318271387,40.46901536565725,nan
-86.9903181144264,40.46901550579213,nan
-86.99031801550166,40.46901561181247,nan
-86.99031797374268,40.469015661541455,nan
-86.99031797068444,40.469015663006545,nan
-86.99031797023935,40.469015662192895,nan
-86.99031797005878,40.46901566179617,nan
-86.99031796995689,40.46901566155402,nan
-86.99031796990414,40.46901566142058,nan
-86.99031796987414,40.46901566133732,nan
-86.99031796985837,40.46901566128834,nan
-86.99031796985022,40.4690156612604,nan
-86.99031796984741,40.46901566124871,nan
-86.99031796984593,40.469015661240725,nan
-86.99031796984575,40.46901566123808,nan
-86.99031796984592,40.469015661237314,nan
-86.9903179698462,40.46901566123736,nan
-86.99031796984659,40.469015661237925,nan
-86.99031796984684,40.4690156612385,nan
-86.99031796984708,40.46901566123918,nan
-86.99031796984738,40.46901566124005,nan
-86.99031796984765,40.46901566124104,nan
-86.99031796984765,40.46901566124104,nan
-86.99031796984765,40.46901566124104,nan
-86.99031796984765,40.46901566124104,nan
-86.99031796984792,40.46901566124221,nan
-86.99031796984792,40.46901566124221,nan
-86.99031796984792,40.46901566124221,nan
-86.99031796984792,40.46901566124221,nan
-86.99031796984792,40.46901566124221,nan
